,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157
84,0.0029724669083259583,0.0034062004293798024,0.0023435096698359767,0.0032639649790312227,0.21069282423008057,0.002513033054408543,0.0026648598743911458,0.0031738247071211433,0.003033077580603952,0.0032047063226856433,0.12646987854144454,0.00290496270887252,0.0032849206013406945,0.0033726022806596194,0.0030842124024423718,0.00399080574142393,0.003226575749095259,0.0033060622641225097,0.003383245293822989,0.002996346648502155,0.0027770968819872555,0.0029300764833441136,0.0029778357677312647,0.0026862102676030327,0.002624919699745301,0.002941571438528502,1.0,0.003606617228646819,0.0029958450423663192,0.0025812740670009553,0.0747652637715797,0.0027365495742552506,0.003098592518062913,0.12019865830036988,0.0030291351749564574,0.003184085448786085,0.0030226839327150362,0.0032740308038080256,0.003160762717116126,0.002768457686650551,0.00296394873208779,0.0029657336056302633,0.0031739224682716784,0.0029161885618558155,0.003092345674686544,0.002908213773976187,0.003078260696206091,0.22092772617809286,0.0029586280961614708,0.003380061061907785,0.0032347570760780406,0.003196109943074435,0.003105507239893237,0.002834043907903615,0.003586579694663722,0.0030276273591105887,0.002831810180965791,0.0032580104007036786,0.002914967544777162,0.0028328509645698555,0.002911411201878502,0.003151566555408405,0.0032229070983621445,0.0030630370194235676,0.003050276555046498,0.0027298028250498014,0.0029816348497088826,0.003122531713238773,0.0038608431368579435,0.1078548059532157,0.003133087259334787,0.002664675366977987,0.0030523298530886166,0.002841529434459515,0.0028986891529276045,0.002651790860331511,0.0027752033499963136,0.0030154757580210688,0.003211994644578558,0.00294683922023522,0.003337483677600029,0.0030931811158578623,0.002896499733391242,0.0031292724653025523,0.002843735417588843,0.003052222077422902,0.002610740066190782,0.0030616075880608197,0.0029148506551499188,0.0025888805554422764,0.0029202915056346515,0.0032531152337889257,0.0028703386152961184,0.003092345674686544,0.00269557112978786,0.0029069721563235898,0.0030133212728305518,0.0030574890125172963,0.002928630361045544,0.003146422215402609
85,0.0038079224105562965,0.004363563111014284,0.0030021874982452167,0.004181350297327165,0.003950948834637198,0.003219357921040867,0.18536811068652215,0.004065874777469035,0.0038855686028956547,0.004105436124864646,0.003914442640938421,0.0037214451639348434,0.004208195805210154,0.004320521708902648,0.00395107561779056,0.0051124803362414635,0.00413345227491763,0.0042352796429739326,0.004334156097304793,0.003838513902599655,0.0035576407675336993,0.003753617533745311,0.0038148002667878753,0.003441209134682257,0.0033626919521200396,0.003768343314991981,0.003606617228646819,1.0000000000000002,0.0038378713126887057,0.0033067790729607877,0.0044759019802504615,0.0035056970431585205,0.0039694974762087215,0.0037203384620976532,0.0038805181262109357,0.004079019451350994,0.0038722536675425395,0.004194245270065451,0.004049141523239275,0.0035465733994026476,0.003797010075719688,0.0037992966141983356,0.004066000015827438,0.0037358262078525965,0.003961494865709851,0.003725609988657284,0.003943451097061767,0.004142875513070093,0.18537805639297333,0.004330076890220485,0.004143933084065936,0.00409442360644788,0.10119343785605442,0.0036305935918676,0.0045946406193123155,0.00387858651656563,0.003627732043151354,0.004173722097263657,0.0037342620059822727,0.0036290653542806906,0.003729706100654783,0.04833887866663867,0.004128752495988553,0.0039239485822217006,0.003907601601828262,0.003497054020951655,0.05156942461718639,0.004000165133953034,0.004945989831982226,0.003338276721085435,0.04805544233900833,0.0034136215338011434,0.003910232009456429,0.003640183035654908,0.003713408332907522,0.0033971156472357954,0.003555215030553006,0.05215472639226887,0.0041147729367206985,0.04519876100112472,0.1556673781446664,0.15032791804059362,0.003710603544838975,0.004008800473433442,0.00364300904275761,0.0039100939418562014,0.08507137231966998,0.003922117388170283,0.0037341122628077087,0.003316523476748838,0.003741082344269429,0.004167451071757573,0.0036770894600898405,0.003961494865709851,0.003453201004733321,0.003724019396119004,0.0038602594945219143,0.003916841226451603,0.050652675544856675,0.004030770412798796
86,0.0031630596628799664,0.0036246039112083545,0.0024937740721231467,0.003473248411044844,0.07022812340701703,0.002674167192111943,0.002835729054646107,0.0033773284002009294,0.0032275566542797895,0.00341019012600956,0.003251540941560526,0.003091227135571386,0.003495547695000529,0.003588851469804691,0.003281970209523286,0.09087434816211248,0.0034334618066236716,0.19297327518212465,0.003600176906442609,0.003188470557346045,0.0029551626303118976,0.0031179511898548028,0.0031687727702565467,0.0028584484219722783,0.0027932279405052597,0.0031301831945134617,0.0029958450423663192,0.0038378713126887057,1.0,0.0027467837765659336,0.003717918455871724,0.002912015454083882,0.003297272369335218,0.0030903078511000564,0.0032233614640008426,0.003388247054326464,0.0032164965720647373,0.003483959650330954,0.0033634288834103188,0.002945969495070348,0.0031539953064073055,0.003155894624946303,0.00337743242973646,0.003103172783360912,0.003290624982193993,0.0030946866569749724,0.1796766064746095,0.0034412892414503737,0.0031483335145696,0.003596788503530528,0.18881122541562678,0.0034010425518115578,0.0033046304588871226,0.0030157610645930254,0.0038165489843196357,0.0032217569679279814,0.0030133841124543393,0.0034669120288080705,0.0031018734754162686,0.0030144916304645753,0.0030980891019927624,0.003353643069455742,0.0034295579242562663,0.17878800773255968,0.1780431855220374,0.0029048361074585087,0.0031728154470398334,0.0033227465310190626,0.004108398030166784,0.0027729473717018186,0.0033339788922549275,0.002835532716730812,0.0032480433706649054,0.0030237265585193202,0.003084551323068108,0.002821822063422806,0.0029531476862113782,0.0032088262136316065,0.0034179457706308646,0.0031357887431514315,0.0035514810834621755,0.003291513991340674,0.003082221519294283,0.0033299194959697217,0.0030260739879335308,0.0032479286844896253,0.0027781391175464272,0.0032579159883116375,0.0031017490908978387,0.0027548779883795334,0.003107538805377692,0.0034617029867939275,0.00305438296635674,0.003290624982193993,0.00286840949689751,0.003093365427560223,0.0032065335841724493,0.0032535333322310086,0.0031164123430816445,0.0033481688775248253
87,0.0027253491968729443,0.0031230240372386833,0.0021486806728315904,0.002992613411206626,0.0028277139270260336,0.0023041106352987666,0.06353120920398932,0.002909967001597176,0.002780920966756091,0.002938281256649471,0.0028015862608209556,0.06925534635449977,0.0030118268760465946,0.00309221908954541,0.002827804666365741,0.0036590278572322297,0.002958332555970776,0.0030312109147794023,0.0031019772898119463,0.002747243681393004,0.0025462213677678266,0.0026864829237596005,0.002730271713126158,0.002462890663286396,0.0024066955213256636,0.0026970222393671566,0.0025812740670009553,0.0033067790729607877,0.0027467837765659336,1.0000000000000002,0.003203425530242241,0.1279715894168878,0.0028409892829707596,0.002662664925016719,0.002777306315223705,0.07590973195782946,0.0027713914006413957,0.003001842407968367,0.0028979909274918516,0.0025383003968037538,0.002717539184016455,0.002719175671091172,0.002910056635319371,0.11175656460803048,0.0028352617744386737,0.06933285290530258,0.0028223477585812883,0.002965076814850517,0.002712660882156128,0.003099057780811375,0.0029658337237245445,0.002930399541901428,0.002847329145505171,0.0025984340705941336,0.0032884073706568244,0.0027759238524978597,0.0025963860458040238,0.002987153870103836,0.0026726300753145238,0.002597340303276667,0.0026693693909867963,0.002889559293869876,0.0029549689005836984,0.0028083897107468486,0.002796690094766478,0.0025028591289047728,0.0027337549562827276,0.0028629382796655813,0.0035398697670326984,0.002389221417833648,0.0028726162844886958,0.0024431460787600503,0.002798572690718801,0.0026052972836816024,0.002657704996744496,0.0024313327328342404,0.002544485255625985,0.002764782481612525,0.0029449636597947406,0.002701852081073213,0.003060020091341034,0.0028360277607374315,0.0026556975958350595,0.0028691186355080246,0.0026073198711603694,0.002798473875043789,0.002393694719597134,0.0028070791159659483,0.0026725229033723106,0.0023736525115928653,0.002677511425685995,0.00298266566564904,0.0026317113970349528,0.0028352617744386737,0.0024714733049185024,0.0026652993879855602,0.0027628071107624057,0.0028033029405211143,0.002685157025653234,0.07501182705019113
88,0.0036889056081498514,0.0042271797311607615,0.002908353980189487,0.004050661987935794,0.0038274617343048954,0.0031187367307293316,0.0033071576030130894,0.003938795661135704,0.20647135933892902,0.003977120516670855,0.003792096543487378,0.0036051312121288376,0.004076668438148292,0.004185483590191059,0.003827584554844557,0.004952689511644175,0.004004261020574694,0.004102905769229423,0.004198691835112472,0.003718540961603372,0.0034464465302013227,0.003636298032937029,0.0036955684966463146,0.0033336539737665967,0.0032575908496107722,0.003650563559165882,0.0747652637715797,0.0044759019802504615,0.003717918455871724,0.003203425530242241,1.0,0.003396126309488686,0.0038454306371709483,0.003604059100312052,0.0037592323411378085,0.003951529497588368,0.0037512261885319534,0.004063153927666323,0.003922585405590675,0.003435725073206055,0.0036783343388757765,0.0036805494114817076,0.003938916985163049,0.0036190627758109608,0.0038376781486571905,0.0036091658650495434,0.003820198338886499,0.004013389734954795,0.0036717312969201054,0.1268329149244037,0.004014414251517099,0.003966452195059352,0.0038540119795122986,0.0035171192104191907,0.004451034900560963,0.2234591277271519,0.003514347099548945,0.004043272207640808,0.0036175474631471,0.003515638737973295,0.0036131339528649086,0.21453728546327172,0.21939366598378016,0.0038013053761078697,0.003785469321391392,0.003387753425366394,0.003700283252182802,0.0038751397757626907,0.004791402676291908,0.003233938717824119,0.003888239471870863,0.003306928624709163,0.0037880175154996454,0.0035264089356688362,0.0035973455726509293,0.003290938630441002,0.0034440966097493806,0.2052731465867162,0.003986165506012694,0.0036571010077161054,0.24632859428882853,0.00383871495199839,0.0035946284483715446,0.003883505217282518,0.003529146615780419,0.0037878837632090603,0.0032399935705311428,0.00379953141611668,0.40994132283234874,0.0032128653722101773,0.003624154631425325,0.00403719718334564,0.0035621618479911472,0.0038376781486571905,0.003345271037328853,0.0036076249865593527,0.003739606893979562,0.003794420161092263,0.003634503359077979,0.003904788485111426
89,0.002889291485837713,0.003310888296888186,0.0022779336977880077,0.0031726328718991526,0.002997813925318404,0.0024427134873708477,0.1321155153801019,0.003085014900633809,0.002948206153272087,0.003115032388354025,0.0029701145598214035,0.16788212245689496,0.003193002115018258,0.0032782302899091263,0.002997910123046735,0.0038791352119113263,0.0031362898655519947,0.003213552192834382,0.0032885754908028512,0.027526234485495283,0.0026993882939444144,0.0028480872276378916,0.002894510114083821,0.002611044864323245,0.002551469326113726,0.002859260531553004,0.0027365495742552506,0.0035056970431585205,0.002912015454083882,0.1279715894168878,0.003396126309488686,1.0,0.003011887854980912,0.002822836466723855,0.027827449522836226,0.21016896839817056,0.027768184548688835,0.003182417035263289,0.003072318410589165,0.002690990840145715,0.0028810116647871005,0.0028827465940861018,0.0030851099262366494,0.0028345879172840148,0.003005815810467935,0.1441802495045485,0.002992124957160943,0.0031434398226224056,0.002875839910632968,0.03105126485010533,0.003144242263046477,0.003106676552213302,0.003018609089405871,0.0027547418309890313,0.003486220198463502,0.002942908439607859,0.00275257060808826,0.0031668449142888133,0.026778637309957068,0.0027535822685368252,0.0028299442371580654,0.0030633795754249856,0.003132723870822832,0.0029773272685516316,0.002964923866859679,0.0026534176169766203,0.0028982028903368332,0.0030351571847775467,0.00375280921453924,0.0025329440749275447,0.0030454173661030827,0.02447930349308064,0.0029669197096172098,0.0027620178979098748,0.002817578175953724,0.02436093869995561,0.0026975477466722932,0.002931096864020961,0.003122116768783042,0.0028643809104517024,0.0032440943738690268,0.0030066278743655847,0.0266089809362872,0.0030417093174493915,0.002764162153328031,0.0029668149497248594,0.0025376864663662836,0.002975937835466806,0.0028332874478176045,0.002516438627369884,0.0028385760526923034,0.0031620867236933406,0.0027900209416685806,0.003005815810467935,0.0026201437913239,0.026705186884090733,0.02768217354875427,0.0029719345057010985,0.002846681570662188,0.18183642704051525
90,0.0032715420413884128,0.0386271184064111,0.002579302190982686,0.0035923692272604203,0.0033944218978983463,0.03931964009904388,0.08045734755644075,0.03599192276112875,0.0033382510641058244,0.0035271482537290668,0.003363057932307679,0.12310380644020048,0.5013436316011433,0.003711937084700574,0.003394530822495973,0.004392341164677794,0.0035512180752364834,0.00363870213600322,0.0037236509459763665,0.0032978244446357063,0.043451258919320265,0.0032248864984479766,0.0032774510892602544,0.0029564836526378073,0.002889026326561109,0.003237538019998735,0.003098592518062913,0.0039694974762087215,0.003297272369335218,0.0028409892829707596,0.0038454306371709483,0.003011887854980912,1.0000000000000002,0.03293316737522054,0.0033339119928166338,0.003504452608000056,0.003326811658023041,0.4996816338529478,0.0034787832567401418,0.0030470064061311956,0.033611879570378984,0.003264131266592347,0.003493267077918775,0.045627527466050685,0.0034034824249532906,0.0032008240698182464,0.0033879802845857114,0.0035593139649259206,0.0032563108353917424,0.0037201463321652117,0.0035602225674659996,0.2292903319663987,0.00341796824270405,0.04434226851420566,0.547382755131359,0.003332252467889169,0.0031167331196561092,0.003585815528283071,0.10298159552093825,0.003117878621833828,0.0032043432073324205,0.003468661822061779,0.0035471803027469274,0.03473556418229846,0.03459085749852189,0.05890875694137818,0.0032816324163504377,0.0034367056355834825,0.060407865449205816,0.0028680502020060265,0.2247690569372372,0.0029327820152689876,0.003359440406415885,0.0031274302770665295,0.003190341127820995,0.09368394316227519,0.043421632171566485,0.0033188782319226754,0.0035351698910489155,0.04610709650879078,0.0036732850189626965,0.003404401924143482,0.0031879314195617093,0.0034441246092667423,0.0031298582154667774,0.0033593217868879647,0.0028734200073872425,0.0033696516218630285,0.003208128721628749,0.029358517746805708,0.045691723307982574,0.05089917936769927,0.003159138097268299,0.0034034824249532906,0.042175683482833015,0.0031994575266488592,0.0033165069729328505,0.0033651186553214905,0.04582219544523484,0.00346299988363716
91,0.0030661925747265052,0.03620255590252332,0.002417403513668608,0.0033668819507596095,0.13167428613293136,0.0025922721864073887,0.002748886299342013,0.03373276727737477,0.0031287143786757473,0.0033057547935266248,0.14438889385113074,0.0029965598819125896,0.03491354198644157,0.003478944724833993,0.00318146154655565,0.004116640927861965,0.003328313790796827,0.003410306616851433,0.0034899233257539336,0.00309082527351604,0.0028646622826967033,0.0030224655256701257,0.003071730721104919,0.0027709098976368878,0.08960002536110571,0.0649310108690997,0.12019865830036988,0.0037203384620976532,0.0030903078511000564,0.002662664925016719,0.003604059100312052,0.002822836466723855,0.03293316737522054,1.0000000000000004,0.003124647663958403,0.0032844837172168783,0.0031179930058348754,0.03479780055779774,0.003260425590121011,0.002855750682530922,0.031502115594870865,0.003059246962423439,0.0032740002849865383,0.0030081397003340967,0.0031898512712296096,0.00299991345723849,0.003175322175443554,0.13807067581810345,0.0030519174071937964,0.0034866386909520263,0.003336753085436491,0.003296887359120681,0.003203427837345621,0.002923404920849684,0.0381197039302118,0.003123092304759043,0.09666210515201362,0.003360739616995556,0.003006880183032257,0.00292217436249366,0.0030032117041137838,0.0032509394617253615,0.0033245294628348795,0.032555268319125544,0.03241964464267702,0.05521114839269081,0.003075649592974584,0.003220989114012653,0.003982580436895299,0.12313632548488485,0.003231877489917234,0.09095706069923132,0.0031485736998253765,0.002931126475589058,0.0029900885127607415,0.002735405202628571,0.0028627090452310916,0.003110557548214787,0.0033132729254888938,0.003039756812999057,0.0034427187875041383,0.00319071305492481,0.002987830058038655,0.0032279424105718644,0.0029334020161752867,0.003148462525855693,0.002693060024679452,0.003158143973594402,0.003006759607726234,0.027515730496933736,0.0030123720151544733,0.003355690099235065,0.0029608440465795772,0.0031898512712296096,0.002780565919725396,0.0029986326898003802,0.0031083351293629507,0.003153895534119894,0.0030209738052941644,0.003245632914129
92,0.003198207901216292,0.2010275809914401,0.0025214851413996988,0.0035118434980693854,0.0033183333108911775,0.002703882807951435,0.0028672399622143804,0.0034148576143802852,0.003263421589696572,0.003448084503004028,0.003287672392799176,0.029540010496199958,0.003534390573919862,0.0036287311496901835,0.0033184397938598688,0.004293883447008496,0.003471614780882779,0.003557137818898186,0.00364018243572351,0.030469276310042804,0.0029880006958317345,0.0031525981782844375,0.003203984493218872,0.0028902117894441704,0.0028242665714020205,0.0031649661062138836,0.0030291351749564574,0.0038805181262109357,0.0032233614640008426,0.002777306315223705,0.0037592323411378085,0.027827449522836226,0.0033339119928166338,0.003124647663958403,1.0000000000000002,0.06133081496915757,0.030737095118770937,0.003522673761727917,0.0034008036447557145,0.002978705405543184,0.17492671266638982,0.0031909632446576824,0.0034149627999025185,0.003137655552645466,0.0033271907392383336,0.0031290751275663132,0.0033120360913132486,0.003479529194955583,0.0031833181144590565,0.034371194832069143,0.0034804174304683723,0.003438835280037941,0.003341351846202558,0.0030492725060329937,0.0038589588619761923,0.00325755745664445,0.00304686914096215,0.263788548090805,0.02964174776006679,0.0030479889658243378,0.003132515380896673,0.0033909090898484374,0.0034676675181803465,0.003295656267795264,0.003281926722857481,0.28093537305230437,0.0032080720926347486,0.0033596692259571406,0.0041540509638877095,0.0028037606428703813,0.0033710264023251485,0.0270965744479543,0.0032841359565426273,0.0030573265133320435,0.0031188271688057483,0.026965554362769453,0.0029859633614689285,0.0032444830145007633,0.18956591866634703,0.00317063394427429,0.07684209181085387,0.003328089627144412,0.02945395211624813,0.003366921897618559,0.0030597000276189157,0.003284019995962988,0.0028090100799190065,0.0032941182797134516,0.003136216039967998,0.0027854904707362202,0.0031420700903397173,0.003500169779898494,0.0030883235782686166,0.0033271907392383336,0.0029002835528397037,0.02956044418321937,0.030641888020099654,0.003289686923115954,0.0031510422316905645,0.03199536606256261
93,0.0033618068036867523,0.0038523516430528587,0.15762955049496408,0.0036914858977125345,0.003488077025015112,0.0028421953484280477,0.07836781121240471,0.0035895388655875775,0.0034303563878282767,0.00362446541936107,0.003455847699645185,0.14095995817808893,0.003715186330998484,0.003814352738963325,0.0034881889549395195,0.004513529774253049,0.003649199348707984,0.00373909717272462,0.0038263897961174765,0.06066694659322448,0.003140846805127237,0.0033138639927118114,0.0033678788874587336,0.00303805567303924,0.002968737139181452,0.003326864581024068,0.003184085448786085,0.004079019451350994,0.003388247054326464,0.07590973195782946,0.003951529497588368,0.21016896839817056,0.003504452608000056,0.0032844837172168783,0.06133081496915757,1.0000000000000002,0.061200196848348376,0.003702870165145282,0.0035747659889760475,0.00313107603002459,0.0033521728990157647,0.003354191559005553,0.0035896494316968535,0.003298157002394223,0.003497387540091168,0.14434387952078093,0.0034814576818469143,0.00365751861121341,0.0033461553551343047,0.06843600156447309,0.00365845228290781,0.003614743068076658,0.0035122730344713054,0.003205252870890022,0.004056357359509098,0.0034241922849927945,0.0032027265657540013,0.0036847513763361814,0.05901926616147049,0.003203903673358297,0.0032927538938750302,0.003564365294889185,0.0036450501704747835,0.0034642399762296505,0.0034498081196996833,0.0030873580742885732,0.0033721755810920064,0.1067798962892213,0.00436654439755096,0.002947182264644571,0.003543465542197701,0.053951607454212805,0.0034521303629881307,0.09717058021474607,0.003278365484503621,0.05369073520934334,0.0031387052543795004,0.0034104490419295972,0.003632708380807817,0.0033328223477303606,0.00377463422826401,0.0034983324090839744,0.0586453489020628,0.10701040693647271,0.0032162137946623046,0.0034520084706416566,0.002952700227744744,0.003462623314975246,0.0032966438538865024,0.002927977512832848,0.0033027973582791617,0.0036792150302819653,0.003246301534512876,0.003497387540091168,0.003048642640414109,0.05885738375559218,0.0610106313361382,0.0034579652798445836,0.0033122284543081115,0.3614944099501387
94,0.003191396579595602,0.003657075666440932,0.00251611505703047,0.0035043642170827483,0.0033112661544950806,0.002698124265668237,0.002861133513181186,0.003407584887209684,0.003256471380480069,0.003440741011507948,0.0032806705359022864,0.029477098228335302,0.0035268632737331077,0.19862076949803056,0.18163678657913446,0.004284738631517231,0.003464221176231017,0.0035495620732049742,0.003632429827358597,0.030404384956226042,0.002981637058954215,0.0031458839930918704,0.003197160869012729,0.002884056416604798,0.002818251644119442,0.003158225580665245,0.0030226839327150362,0.0038722536675425395,0.0032164965720647373,0.0027713914006413957,0.0037512261885319534,0.027768184548688835,0.003326811658023041,0.0031179930058348754,0.030737095118770937,0.061200196848348376,1.0000000000000002,0.003515171415196045,0.003393560848755981,0.002972361565130956,0.06009035259511839,0.1746592814262235,0.0034076898487150793,0.003130973191221781,0.003320104718904973,0.003122411040137522,0.0033049823462991458,0.003472118734733028,0.0031765385040746588,0.034297993442503574,0.1451636005824289,0.0034315114868961613,0.003334235666524646,0.0030427783766989315,0.0038507403187351677,0.17830435544336473,0.003040380130148514,0.0034979710690701566,0.029578618819225768,0.0030414975700852904,0.0031258439666546744,0.003383687366586264,0.0034602823201352276,0.003288637407394519,0.0032749371026903813,0.10775581482484907,0.0032012397629425527,0.00335251403519283,0.004145203953931598,0.0027977893876937683,0.003363847023833418,0.027038866040907404,0.0032771416313026776,0.0030508152311312063,0.0031121849067695614,0.026908124993223096,0.002979604063564991,0.0032375731393496743,0.003448566136657328,0.0031638813477568102,0.0035832977528915443,0.0033210016924218625,0.029391223129559094,0.0033597512606165984,0.003053183690471784,0.1797527983578443,0.002803027644855041,0.0032871026948131737,0.003129536744318686,0.002779558126106487,0.0031353783271394838,0.003492715360788078,0.00308174628066631,0.003320104718904973,0.0028941067298564084,0.029497488397103713,0.030576629049821114,0.0032826807758119594,0.0031443313602452596,0.03192722454851628
95,0.003456772504619201,0.04081413570442313,0.0027253389325570514,0.0037957645092538254,0.0035866096590807177,0.02223417496378328,0.04405589250968006,0.03802973870274549,0.00352725850560047,0.0037268508088717273,0.003553469906475359,0.04561010792233693,0.40897450769347976,0.003922102143557905,0.0035867247508476544,0.004641029819235217,0.0037522834324251815,0.0038447207271397406,0.0039344792284520674,0.0034845429834182455,0.15632952770582584,0.0034074753854062274,0.003463016115110354,0.0031238759189098756,0.003052599246604573,0.0034208432196828425,0.0032740308038080256,0.004194245270065451,0.003483959650330954,0.003001842407968367,0.004063153927666323,0.003182417035263289,0.4996816338529478,0.03479780055779774,0.003522673761727917,0.003702870165145282,0.003515171415196045,1.0,0.0036757474485412714,0.0032195239531884043,0.035514940556334265,0.0034489421413749334,0.00369105132487198,0.09498022395950646,0.0035961831814150347,0.003382050573305597,0.003579803329984896,0.0037608377008786593,0.003440678927512322,0.003930776187956653,0.0037617977473149997,0.12478260668575683,0.0036114891673611907,0.025074333181902178,0.5957089415436932,0.003520920276653473,0.0032931985027130958,0.0037888397483484644,0.02579030876280259,0.003294408861737013,0.00338576895981724,0.00366505295137118,0.003748017046499148,0.03670224673220064,0.03654934694384848,0.062244094283389104,0.003467434183512138,0.0036312874471003628,0.03415898635397177,0.003030435481108622,0.12232207344458784,0.003098832325602965,0.0035496475609638842,0.0033045013192889243,0.003370974100741534,0.023461841002266042,0.024553738652839975,0.0035067888088091397,0.003735326620882846,0.08735668600954248,0.003881261648036495,0.0035971547414556703,0.0033684279579289183,0.003639126473442174,0.003307066724409417,0.003549522225352286,0.0030361093178993812,0.0035604369221733305,0.0033897688050186295,0.031020758908072363,0.025837412750152895,0.02878208591746324,0.0033380043951070693,0.0035961831814150347,0.023849188939988712,0.0033806066582360212,0.0035042832922137055,0.0035556473049509585,0.025911191155048217,0.003659070441343351
96,0.0033371823018416404,0.0038241340072153844,0.0026310533424157984,0.003664446568385299,0.00346252762133011,0.0028213768871991687,0.002991832536401396,0.0035632462760426258,0.0034052297752255435,0.003597917000424942,0.0034305343687413936,0.0032613954800994015,0.003687973401164955,0.003786413436813212,0.0034626387313922264,0.004480469152764576,0.0036224697591322546,0.00371170910118885,0.00379836232514821,0.0033639920355565435,0.0031178407870945373,0.003289590661503875,0.003343209908923919,0.0030158025776370096,0.16164962796854082,0.0033024960233413287,0.003160762717116126,0.004049141523239275,0.0033634288834103188,0.0028979909274918516,0.003922585405590675,0.003072318410589165,0.0034787832567401418,0.003260425590121011,0.0034008036447557145,0.0035747659889760475,0.003393560848755981,0.0036757474485412714,1.0000000000000004,0.003108141580789145,0.003327618963421838,0.00332962283716734,0.0035633560322792584,0.0032739987214656877,0.0034717699389132536,0.0032650454440050396,0.003455956763407371,0.0036307280848537197,0.0033216454967372744,0.003794787394721697,0.0036316549176065313,0.0035882658632438746,0.0034865464002926164,0.003181775092468393,0.004026645426278989,0.0033991108230993407,0.1743905012694535,0.0036577613759096656,0.0032726278881777824,0.13293487871282003,0.003268635189538331,0.003538257096260877,0.003618350972724946,0.003438865173729689,0.003424539027402153,0.003064743849546846,0.0033474751302131583,0.003505659740457232,0.004334560411898858,0.002925594797145239,0.003517510429700978,0.16409788907855818,0.0034268442607648425,0.0031901790772772207,0.0032543521721283887,0.0029771599819987987,0.0031157149227390947,0.0033854682462950716,0.003606099583976346,0.0033084101507055005,0.0037469858555447396,0.003472707886946702,0.0032518941154524375,0.19270903025240696,0.17512488947330607,0.00342672326125323,0.002931072342368813,0.0034372603541664845,0.0032724966564408667,0.0029065307159532264,0.0032786050877555294,0.0036522655823831786,0.003222523083580259,0.0034717699389132536,0.003026311997784189,0.0032636514824964033,0.0033830494103352046,0.0034326364381275383,0.0032879671030623774,0.003532481556632862
97,0.0029229805658164605,0.0033494931871117235,0.11819805662802947,0.003209625706678377,0.003032768374734979,0.002471195476967457,0.002620494647611142,0.00312098611164956,0.002982582177075245,0.003151353602666267,0.003004746035199477,0.002856600192477158,0.0032302324547580966,0.003316454388435302,0.0030328656941268667,0.2401364802996097,0.5505568032510668,0.0032510221460637246,0.0033269202141611057,0.002946462750346844,0.0027308631065668665,0.002881295866803809,0.002928260043161811,0.002641489594352545,0.0025812194065788145,0.14836210489838553,0.002768457686650551,0.0035465733994026476,0.002945969495070348,0.0025383003968037538,0.003435725073206055,0.002690990840145715,0.0030470064061311956,0.002855750682530922,0.002978705405543184,0.00313107603002459,0.002972361565130956,0.0032195239531884043,0.003108141580789145,1.0000000000000002,0.002914604202220746,0.0029163593607600983,0.003121082245248997,0.002867639154765679,0.0030408635617026566,0.13649254231041574,0.003027013073324472,0.003180092267040627,0.002909372145518331,0.0033237889941030714,0.0031809040639037274,0.0765737033624357,0.003053806010012891,0.0027868620647279554,0.0035268694550944957,0.0029772226921774073,0.0027846655254123074,0.003203770261599984,0.0028664384654724056,0.002785688981801133,0.3089663549509962,0.0030990985189886986,0.0031692513674609507,0.003012042843966848,0.002999494818863358,0.0026843564124403208,0.0029319958771108507,0.0030705470558401384,0.0037965668936772922,0.0025624781513404644,0.0030809268706713166,0.002620313211921681,0.003001513933106861,0.002794222970441156,0.0028504310801973254,0.0026076432096342568,0.002729001098550975,0.0029652733938593232,0.003158520586827044,0.00289777953362794,0.003281920448308239,0.11183041566055987,0.0028482781106428856,0.003077175586245717,0.0027963922278338906,0.0030014079517162963,0.002567275838966955,0.003010637210120504,0.002866323521851732,0.0025457802505998764,0.00287167379175174,0.0031989565905989133,0.0028225525291207206,0.0030408635617026566,0.002650694614657025,0.0028585761861647766,0.002963154777055354,0.0030065872016111256,0.0028798738198963494,0.003094039823190008
